WAVELENGTH,FLUX,ERROR
1439.22596367,2.21136647635e-13,2.41550221952e-15
1439.80867736,2.34189595818e-13,2.48189913223e-15
1440.39138945,2.06168471732e-13,2.37893655459e-15
1440.97409994,2.1026225724e-13,2.39876238263e-15
1441.55680883,2.15588477617e-13,2.38108268752e-15
1442.13951612,2.01525926695e-13,2.36038360539e-15
1442.72222182,2.0726012189e-13,2.31438975647e-15
1443.30492591,2.31345329746e-13,2.5302685283e-15
1443.8876284,2.25565916561e-13,2.47102785885e-15
1444.4703293,2.32743118967e-13,2.48637640956e-15
1445.05302859,2.42128785073e-13,2.64854265436e-15
1445.63572629,2.43554203641e-13,2.58896896428e-15
1446.21842239,2.3131136839e-13,2.52252024836e-15
1446.80111689,2.28145526486e-13,2.59241017744e-15
1447.38380979,2.25123374026e-13,2.51596344222e-15
1447.96650109,2.26859786985e-13,2.50908101592e-15
1448.54919079,2.36523107068e-13,2.61105193213e-15
1449.13187889,2.58267792498e-13,2.73213823239e-15
1449.71456539,2.50701637917e-13,2.70572599638e-15
1450.2972503,2.56725675414e-13,2.68951899249e-15
1450.8799336,2.54549783977e-13,2.72014208933e-15
1451.46261531,2.68987062687e-13,2.75274850901e-15
1452.04529542,2.86025994039e-13,2.85836785122e-15
1452.62797392,2.6922719299e-13,2.79100887891e-15
1453.21065083,2.70311877659e-13,2.80268680226e-15
1453.79332614,2.29854758633e-13,2.5781864964e-15
1454.37599985,2.1031465885e-13,2.46236932253e-15
1454.95867197,1.96527779118e-13,2.34637453765e-15
1455.54134248,1.93909777758e-13,2.40059769631e-15
1456.1240114,2.06875107731e-13,2.45183847023e-15
1456.70667871,2.39509716771e-13,2.6538709844e-15
1457.28934443,2.74176423979e-13,2.82177998492e-15
1457.87200855,2.9508185115e-13,3.01341485504e-15
1458.45467106,2.78852255195e-13,2.82592424162e-15
1459.03733199,2.79871483245e-13,2.94239265583e-15
1459.61999131,2.78839867256e-13,2.8008292872e-15
1460.20264903,2.77491473591e-13,2.94453138831e-15
1460.78530515,2.82259374877e-13,2.88609736883e-15
1461.36795968,2.70296986879e-13,2.87305776113e-15
1461.9506126,2.63758055683e-13,2.81066449641e-15
1462.53326393,2.53847679894e-13,2.74450439836e-15
1463.11591366,2.40508421679e-13,2.68296958681e-15
1463.69856179,2.29079485559e-13,2.61991028083e-15
1464.28120832,2.42618574477e-13,2.71741132018e-15
1464.86385325,2.24336217672e-13,2.6078031309e-15
1465.44649659,2.32213138561e-13,2.6719429038e-15
1466.02913832,2.23832608543e-13,2.63671672185e-15
1466.61177846,2.02513242406e-13,2.49294801662e-15
1467.194417,1.9660050307e-13,2.45692998561e-15
1467.77705394,1.9443404333e-13,2.4295038868e-15
1468.35968928,1.91807718968e-13,2.45218629178e-15
1468.94232302,2.09733633998e-13,2.51706611052e-15
1469.52495516,2.29972805208e-13,2.69441069549e-15
1470.10758571,2.20108070448e-13,2.62441715999e-15
1470.69021466,2.45888598042e-13,2.7742912434e-15
1471.272842,2.38111315348e-13,2.72253243739e-15
1471.85546775,2.2984497337e-13,2.74064135908e-15
1472.4380919,2.55828384319e-13,2.84974631719e-15
1473.02071446,2.45472921814e-13,2.83863082868e-15
1473.60333541,2.23173008267e-13,2.69199814605e-15
1474.18595476,2.22183283358e-13,2.71454734278e-15
1474.76857252,2.30488556817e-13,2.70816074719e-15
1475.35118868,2.23448473127e-13,2.70557798721e-15
1475.93380324,2.19882149036e-13,2.66728061502e-15
1476.5164162,2.44760309237e-13,2.87071181582e-15
1477.09902756,2.46011151419e-13,2.89128509016e-15
1477.68163733,2.24101713471e-13,2.67645718342e-15
1478.26424549,2.28660207277e-13,2.72688390693e-15
1478.84685206,2.35486250423e-13,2.80632042733e-15
1479.42945703,2.63499350739e-13,2.90645602987e-15
1480.0120604,2.53706929871e-13,2.89913697652e-15
1480.59466217,2.41610044228e-13,2.86206808042e-15
1481.17726235,2.42879318586e-13,2.84814781818e-15
1481.75986092,1.88206423329e-13,2.53657371885e-15
1482.3424579,2.19027630106e-13,2.68477529866e-15
1482.92505328,2.13154166565e-13,2.64758059477e-15
1483.50764706,2.12292734149e-13,2.62394353066e-15
1484.09023925,2.20252105198e-13,2.71283043643e-15
1484.67282983,2.2604667743e-13,2.80836295385e-15
1485.25541882,2.45479772287e-13,2.8789337251e-15
1485.8380062,2.35289512736e-13,2.84351513122e-15
1486.42059199,2.52569794296e-13,2.96379478151e-15
1487.00317619,2.65612367205e-13,3.07002836176e-15
1487.58575878,2.48871358117e-13,2.90373266118e-15
1488.16833977,2.62977282966e-13,2.99811810754e-15
1488.75091917,2.65641763617e-13,2.99281937933e-15
1489.33349697,2.72286397127e-13,2.99910236851e-15
1489.91607317,2.63004125413e-13,2.9814596757e-15
1490.49864777,2.49078489199e-13,2.91942903343e-15
1491.08122078,2.42890951673e-13,2.86457683581e-15
1491.66379219,2.44932248364e-13,2.89596958032e-15
1492.24636199,2.19372416235e-13,2.75063197791e-15
1492.8289302,2.15485074323e-13,2.71609403859e-15
1493.41149682,1.92026838796e-13,2.56492487496e-15
1493.99406183,2.01251694254e-13,2.67288276202e-15
1494.57662525,1.99343295803e-13,2.61106673305e-15
1495.15918707,1.90989001503e-13,2.60424351041e-15
1495.74174729,2.40762195604e-13,2.87647677291e-15
1496.32430591,2.46475704012e-13,2.95962092297e-15
1496.90686293,2.66159576335e-13,3.02697249482e-15
1497.48941836,2.41155828829e-13,2.94682553041e-15
1498.07197219,2.52163499298e-13,2.99115427619e-15
1498.65452442,2.46856124278e-13,2.99791829517e-15
1499.23707505,2.40525766948e-13,2.9129610328e-15
1499.81962408,2.03544093432e-13,2.7377921826e-15
1500.40217152,2.11099184558e-13,2.78339380723e-15
1500.98471736,2.08309159159e-13,2.74614730013e-15
1501.5672616,1.96735391864e-13,2.71166116401e-15
1502.14980424,1.98351935907e-13,2.67348959961e-15
1502.73234529,2.17451115623e-13,2.82492517974e-15
1503.31488474,2.26580139822e-13,2.89996582786e-15
1503.89742259,2.25757711691e-13,2.86593852016e-15
1504.47995884,2.43872357554e-13,3.0754824996e-15
1505.06249349,2.50093624129e-13,3.0347503766e-15
1505.64502655,2.39196080888e-13,3.02527038939e-15
1506.22755801,2.29063437898e-13,2.92973787198e-15
1506.81008787,2.39121566817e-13,2.98332459121e-15
1507.39261613,2.30574878562e-13,2.97593153328e-15
1507.97514279,2.26903464125e-13,2.94393195118e-15
1508.55766786,2.14305499845e-13,2.82470316598e-15
1509.14019133,2.21820028383e-13,2.93258704846e-15
1509.7227132,2.09831618213e-13,2.84356693443e-15
1510.30523348,2.16129279629e-13,2.89165511308e-15
1510.88775216,2.03912211345e-13,2.79135670046e-15
1511.47026923,2.03908394571e-13,2.84559466003e-15
1512.05278472,1.95921903011e-13,2.72694311059e-15
1512.6352986,2.10720636382e-13,2.88890954302e-15
1513.21781089,2.36906216976e-13,3.03600845452e-15
1513.80032157,2.26722158057e-13,3.01140933082e-15
1514.38283067,2.43909664458e-13,3.06883688796e-15
1514.96533816,2.37501944038e-13,3.12646425748e-15
1515.54784405,2.2889894367e-13,2.95842944917e-15
1516.13034835,2.12904922959e-13,2.97174287383e-15
1516.71285105,2.27053371813e-13,3.05252627766e-15
1517.29535216,2.3082505162e-13,2.96406859847e-15
1517.87785166,2.39415592825e-13,3.14953888675e-15
1518.46034957,2.77306065067e-13,3.41956681265e-15
1519.04284588,2.69440661706e-13,3.30545914467e-15
1519.62534059,2.5072705863e-13,3.30258036635e-15
1520.20783371,2.50966423451e-13,3.17063759364e-15
1520.79032523,2.83211318088e-13,3.36602449617e-15
1521.37281515,2.78161524902e-13,3.46251167272e-15
1521.95530347,2.48142711098e-13,3.21085908501e-15
1522.5377902,2.5196166666e-13,3.22978205713e-15
1523.12027533,2.46665016107e-13,3.21877757549e-15
1523.70275886,2.45340963585e-13,3.17233969907e-15
1524.28524079,2.47755766972e-13,3.30260256773e-15
1524.86772113,2.31196277167e-13,3.13700991069e-15
1525.45019987,2.00831493172e-13,2.92513478686e-15
1526.03267701,1.54908774459e-13,2.56092122697e-15
1526.61515256,1.34982766079e-13,2.38883836792e-15
1527.1976265,1.49687453344e-13,2.53598908264e-15
1527.78009885,1.83535943923e-13,2.85792382372e-15
1528.36256961,2.36640462448e-13,3.21356765278e-15
1528.94503876,2.69076912482e-13,3.40307859135e-15
1529.52750632,2.6105986592e-13,3.37781342639e-15
1530.10997228,2.77395383327e-13,3.51342682647e-15
1530.69243665,2.73749172445e-13,3.51536574657e-15
1531.27489941,2.49828768041e-13,3.34474817828e-15
1531.85736058,2.31685533627e-13,3.23041849655e-15
1532.43982016,1.82766189472e-13,2.866856177e-15
1533.02227813,1.50845661826e-13,2.5794149725e-15
1533.60473451,1.51914555e-13,2.65209487439e-15
1534.18718929,1.78550680704e-13,2.78983220603e-15
1534.76964247,2.16535693776e-13,3.15946290146e-15
1535.35209406,2.26280163221e-13,3.20151970652e-15
1535.93454405,2.32023132914e-13,3.28387200753e-15
1536.51699244,2.26621515293e-13,3.25566146013e-15
1537.09943924,2.34156358828e-13,3.27712278948e-15
1537.68188444,2.34684898774e-13,3.26465301708e-15
1538.26432804,2.74603767888e-13,3.56719115671e-15
1538.84677004,2.92856781042e-13,3.65470157722e-15
1539.42921045,2.86617695071e-13,3.72233436649e-15
1540.01164926,3.0815937797e-13,3.76513861784e-15
1540.59408647,3.44261266461e-13,4.13272678676e-15
1541.17652209,4.05964674062e-13,4.36963026089e-15
1541.75895611,4.06273591672e-13,4.37509179918e-15
1542.34138853,4.22194370065e-13,4.40851966975e-15
1542.92381936,4.89151411615e-13,4.89626168116e-15
1543.50624858,5.27664614717e-13,4.97313764296e-15
1544.08867622,5.31663493253e-13,5.0772028889e-15
1544.67110225,5.29631555025e-13,5.01202705182e-15
1545.25352669,4.67537165853e-13,4.77145295033e-15
1545.83594953,4.22193667356e-13,4.55258439331e-15
1546.41837077,3.83308161848e-13,4.29366455547e-15
1547.00079042,3.75170246999e-13,4.25718769604e-15
1547.58320847,3.45653944325e-13,4.11403322885e-15
1548.16562493,3.40182591985e-13,4.08891607306e-15
1548.74803978,3.95059494541e-13,4.48083694918e-15
1549.33045304,4.31463153679e-13,4.60457261354e-15
1549.91286471,4.86483166639e-13,4.90005071585e-15
1550.49527477,4.97111118109e-13,5.06291260374e-15
1551.07768324,5.75167108167e-13,5.46005080303e-15
1551.66009011,6.52562927599e-13,5.78123809781e-15
1552.24249539,6.29821729218e-13,5.72669671944e-15
1552.82489907,6.57101774874e-13,5.77062584047e-15
1553.40730115,6.31091383816e-13,5.77366002841e-15
1553.98970164,6.05835626512e-13,5.5367713552e-15
1554.57210053,5.49952054163e-13,5.38800734056e-15
1555.15449782,5.13664804042e-13,5.19575823238e-15
1555.73689352,4.8204659263e-13,5.16262638015e-15
1556.31928762,4.19477375975e-13,4.74138488788e-15
1556.90168012,3.61422251585e-13,4.3919870457e-15
1557.48407103,3.22188140326e-13,4.11084363129e-15
1558.06646033,2.57368809153e-13,3.67506023827e-15
1558.64884805,2.15398933587e-13,3.446275067e-15
1559.23123416,1.67225853862e-13,3.05736617745e-15
1559.81361868,1.57188217884e-13,2.9181191523e-15
1560.39600161,1.41178304898e-13,2.76540329287e-15
1560.97838293,1.34259078875e-13,2.74217325397e-15
1561.56076266,1.60751198767e-13,2.95746738958e-15
1562.1431408,1.61430596976e-13,2.9732599678e-15
1562.72551734,1.72495917052e-13,3.08704941607e-15
1563.30789228,1.52116584735e-13,2.86058058828e-15
1563.89026562,1.68883982319e-13,3.12926163075e-15
1564.47263737,1.77601631884e-13,3.17814165845e-15
1565.05500752,1.85654579236e-13,3.26628111793e-15
1565.63737608,1.97188578777e-13,3.35382114028e-15
1566.21974303,1.69403587482e-13,3.11917480596e-15
1566.8021084,1.65177048819e-13,3.09390224054e-15
1567.38447216,1.5978147069e-13,3.03643028065e-15
1567.96683433,1.55620891558e-13,3.04966970072e-15
1568.5491949,1.42881357332e-13,2.91751971517e-15
1569.13155388,1.55816219808e-13,3.0416328029e-15
1569.71391126,1.53259302503e-13,3.02803816083e-15
1570.29626705,1.31824854564e-13,2.78445207278e-15
1570.87862123,1.54147424425e-13,3.04566605273e-15
1571.46097382,1.82563144659e-13,3.33893141799e-15
1572.04332482,1.87770941342e-13,3.36289410227e-15
1572.62567422,1.84218301128e-13,3.34981009183e-15
1573.20802202,1.51668855083e-13,3.03595665131e-15
1573.79036823,1.54828990391e-13,3.04702033661e-15
1574.37271284,1.2866912259e-13,2.81460154028e-15
1574.95505585,1.45556936044e-13,3.01413269951e-15
1575.53739727,1.76605712177e-13,3.29705962439e-15
1576.11973709,1.89885240063e-13,3.4573387523e-15
1576.70207532,2.05517510572e-13,3.59524629448e-15
1577.28441195,1.71725605692e-13,3.31163112697e-15
1577.86674698,1.83699096294e-13,3.44907984073e-15
1578.44908042,1.96247283998e-13,3.47595090516e-15
1579.03141226,1.91924813764e-13,3.60027860619e-15
1579.6137425,1.80920424113e-13,3.34946967074e-15
1580.19607115,1.75759840625e-13,3.42496914728e-15
1580.7783982,1.56160796847e-13,3.16591610118e-15
1581.36072366,1.77906574734e-13,3.40423306286e-15
1581.94304752,1.87226597422e-13,3.48591192216e-15
1582.52536978,2.24557661078e-13,3.85967947383e-15
1583.10769045,2.22599993829e-13,3.81586135968e-15
1583.69000952,2.33606515904e-13,3.97068634975e-15
1584.272327,1.97778076801e-13,3.63847237196e-15
1584.85464288,1.83295368948e-13,3.49228371684e-15
1585.43695716,1.73078615976e-13,3.46679653813e-15
1586.01926985,1.80449113836e-13,3.45505201066e-15
1586.60158094,2.11852443993e-13,3.77107378548e-15
1587.18389044,1.8197506409e-13,3.50879413952e-15
1587.76619834,1.76975149323e-13,3.48187867234e-15
1588.34850465,1.95832345998e-13,3.70536511539e-15
1588.93080935,2.0474203808e-13,3.74974566438e-15
1589.51311247,2.07851098997e-13,3.84186657048e-15
1590.09541398,2.39864641775e-13,4.04198976638e-15
1590.6777139,2.36277890933e-13,4.09028515787e-15
1591.26001223,2.25204271688e-13,3.95538960225e-15
1591.84230896,2.46210486525e-13,4.16726472609e-15
1592.42460409,2.32480475553e-13,4.1078538461e-15
1593.00689763,2.28157819212e-13,4.05043368941e-15
1593.58918957,2.32982606064e-13,4.07161380134e-15
1594.17147992,2.25346801778e-13,4.08294390314e-15
1594.75376867,2.46679505768e-13,4.18063735441e-15
1595.33605582,2.46214907762e-13,4.25090470686e-15
1595.91834138,2.51929666767e-13,4.41419582134e-15
1596.50062535,2.43743147794e-13,4.21291815392e-15
1597.08290771,2.57183284159e-13,4.35713088666e-15
1597.66518848,2.5577290083e-13,4.40289532137e-15
1598.24746766,2.48596090388e-13,4.28294869171e-15
1598.82974524,2.33361732949e-13,4.34138271119e-15
1599.41202122,2.27381287612e-13,4.12807189843e-15
1599.99429561,2.14285196316e-13,4.08610389887e-15
1600.57656841,2.01926180919e-13,3.98741878618e-15
1601.1588396,2.14094646831e-13,4.03725347301e-15
1601.74110921,1.97780179632e-13,3.91113486105e-15
1602.32337721,2.04450717932e-13,3.99087480025e-15
1602.90564362,1.88997915536e-13,3.77471481101e-15
1603.48790844,2.00061308657e-13,4.01640638171e-15
1604.07017166,2.09320390586e-13,4.06107554858e-15
1604.65243328,1.91201985804e-13,3.88035635459e-15
1605.23469331,1.98924822985e-13,4.00327796852e-15
1605.81695175,1.80484270031e-13,3.78298852349e-15
1606.39920858,1.7286115347e-13,3.7004364101e-15
1606.98146382,1.83169033801e-13,3.87194203339e-15
1607.56371747,1.75698241651e-13,3.77320511749e-15
1608.14596952,1.67350806616e-13,3.68439961676e-15
1608.72821998,1.64079727603e-13,3.63518656844e-15
1609.31046884,1.79926351821e-13,3.8368638606e-15
1609.8927161,1.82167571187e-13,3.92904397037e-15
1610.47496177,1.56319960813e-13,3.5508287432e-15
1611.05720585,1.56765047935e-13,3.64565821706e-15
1611.63944833,1.15598842046e-13,3.0542801863e-15
1612.22168921,1.35791596823e-13,3.4044920789e-15
1612.8039285,1.43958617682e-13,3.47131821821e-15
1613.38616619,1.65506530631e-13,3.76008410476e-15
1613.96840229,1.83126387514e-13,3.9444591252e-15
1614.55063679,2.07744871867e-13,4.29248788258e-15
1615.13286969,2.18423486573e-13,4.38641450052e-15
1615.71510101,2.18887521348e-13,4.29230287112e-15
1616.29733072,2.03960010295e-13,4.24592419836e-15
1616.87955884,2.10003292157e-13,4.21257033238e-15
1617.46178537,2.03717910885e-13,4.29457481185e-15
1618.0440103,1.67632439004e-13,3.72897997813e-15
1618.62623363,1.74759864397e-13,4.00158326355e-15
1619.20845537,1.86605169189e-13,4.01944056966e-15
1619.79067552,1.76819132471e-13,4.00776264631e-15
1620.37289407,1.8076368914e-13,3.98586468992e-15
1620.95511102,1.67720258275e-13,3.86181080585e-15
1621.53732638,1.34724877336e-13,3.43532978903e-15
1622.11954014,1.51542633042e-13,3.66350812271e-15
1622.70175231,1.49634159173e-13,3.63716989129e-15
1623.28396289,1.76203174348e-13,4.01108545213e-15
1623.86617186,1.69126550202e-13,3.86349070991e-15
1624.44837925,1.83290600917e-13,4.05235780859e-15
1625.03058504,1.9106888005e-13,4.18342732722e-15
1625.61278923,1.73582342608e-13,3.92906617174e-15
1626.19499183,1.60746440708e-13,3.80822408662e-15
1626.77719283,1.5643062291e-13,3.80233332174e-15
1627.35939224,1.72470436199e-13,3.9178322759e-15
1627.94159005,1.66541477411e-13,3.91391743341e-15
1628.52378627,1.72658747675e-13,3.95026848504e-15
1629.10598089,1.54093776347e-13,3.71322440221e-15
1629.68817392,1.54183609201e-13,3.778363237e-15
1630.27036535,1.58861130412e-13,3.83184634981e-15
1630.85255519,1.54094057301e-13,3.68972054635e-15
1631.43474343,1.67892053521e-13,3.96996850529e-15
1632.01693008,1.53865056283e-13,3.76150499277e-15
1632.59911513,1.71119949734e-13,3.9214955028e-15
1633.18129859,1.92287783668e-13,4.28758137866e-15
1633.76348046,1.75482464279e-13,4.08418718015e-15
1634.34566073,1.66473418696e-13,3.94257940877e-15
1634.9278394,1.78006606261e-13,4.10370218894e-15
1635.51001648,1.89694312617e-13,4.27404594026e-15
1636.09219196,2.41654936036e-13,4.71221968134e-15
1636.67436585,2.5876920896e-13,4.90446138906e-15
1637.25653815,2.78973217838e-13,5.20008010009e-15
1637.83870884,3.22078006642e-13,5.41071934737e-15
1638.42087795,3.34858153643e-13,5.69811614912e-15
1639.00304546,2.97779093956e-13,5.28686527568e-15
1639.58521137,3.23418885057e-13,5.59059488911e-15
1640.1673757,2.80162370828e-13,5.16833953403e-15
1640.74953842,2.51066808044e-13,4.84690802412e-15
1641.33169955,2.58604026696e-13,4.92605592665e-15
1641.91385909,2.27158435488e-13,4.61801924644e-15
1642.49601703,2.22021272748e-13,4.63262775131e-15
1643.07817338,2.14014469292e-13,4.58667090468e-15
1643.66032813,2.41847539153e-13,4.91410418635e-15
1644.24248129,2.3946548924e-13,4.79736935563e-15
1644.82463285,2.72305230141e-13,5.20266286007e-15
1645.40678282,2.31862315884e-13,4.74683902571e-15
1645.98893119,2.00960894754e-13,4.4655550026e-15
1646.57107797,1.63247870453e-13,3.96004449058e-15
1647.15322316,1.83894116442e-13,4.35039646952e-15
1647.73536674,1.86979559914e-13,4.34668883986e-15
1648.31750874,1.63038788961e-13,4.04133852605e-15
1648.89964914,1.70347831652e-13,4.06820219002e-15
1649.48178795,1.3882725018e-13,3.74123513723e-15
1650.06392516,1.37739940857e-13,3.64668688078e-15
1650.64606078,1.48324453769e-13,3.92253156698e-15
1651.2281948,1.75765589503e-13,4.13063985749e-15
1651.81032723,1.87286079325e-13,4.36405031526e-15
1652.39245806,1.99673689535e-13,4.49367674449e-15
1652.9745873,1.85281310376e-13,4.31808606817e-15
1653.55671495,1.73839413476e-13,4.23650341483e-15
1654.138841,1.40759880677e-13,3.76590826552e-15
1654.72096545,1.62521027401e-13,4.10944494465e-15
1655.30308831,1.45010431562e-13,3.80955616913e-15
1655.88520958,1.25544413744e-13,3.61705544537e-15
