WAVELENGTH,FLUX,ERROR
4285.14537425,4.29382666667e-14,3.40217639493e-16
4287.89319931,4.34296333333e-14,4.51275055322e-16
4290.64101423,4.20764e-14,7.86543374519e-16
4293.38881895,4.26067e-14,3.2543223565e-16
4296.13661341,4.20559e-14,4.70170245762e-16
4298.88439754,4.13483e-14,8.40920273668e-16
4301.63217128,4.26868666667e-14,4.17499751164e-16
4304.37993456,4.17906666667e-14,2.01081779936e-16
4307.12768733,4.19506e-14,9.18639200122e-16
4309.87542951,4.18864666667e-14,3.39063419174e-16
4312.62316103,4.20859e-14,5.49120047591e-16
4315.37088185,4.13782e-14,9.22199906022e-17
4318.11859189,4.17946666667e-14,2.33321328263e-16
4320.86629109,4.04743333333e-14,5.13594161009e-16
4323.61397938,4.08119e-14,4.37460177235e-16
4326.3616567,4.18486e-14,9.41433152167e-16
4329.10932299,4.14387333333e-14,5.04609798645e-16
4331.85697817,4.28202e-14,2.16408702844e-16
4334.6046222,4.39241e-14,1.54739867735e-16
4337.35225499,4.36548e-14,3.87530050448e-16
4340.09987649,4.2852e-14,3.23414295705e-16
4342.84748664,4.31165333333e-14,4.31709071276e-16
4345.59508537,4.37793333333e-14,5.6085597874e-16
4348.34267261,4.62049666667e-14,7.63613280543e-16
4351.0902483,4.42008333333e-14,6.90982553245e-17
4353.83781238,4.28723333333e-14,2.55209774282e-16
4356.58536478,4.22637e-14,1.14535537134e-15
4359.33290544,4.11949333333e-14,3.02951660977e-16
4362.0804343,4.14945e-14,9.42061792029e-16
4364.82795128,4.05198e-14,6.64340921515e-16
4367.57545633,3.95730666667e-14,3.04604490373e-16
4370.32294937,4.01430666667e-14,9.43052990145e-16
4373.07043036,4.05605666667e-14,4.53948340184e-16
4375.81789922,4.04712333333e-14,1.44940501203e-16
4378.56535589,4.19889e-14,3.12197384144e-16
4381.31280029,4.17594333333e-14,4.88516504896e-16
4384.06023238,4.00406e-14,4.58600043611e-16
4386.80765209,4.10287333333e-14,3.25890189413e-16
4389.55505935,4.01959e-14,3.46558422203e-16
4392.30245409,3.94646666667e-14,1.52492892366e-16
4395.04983626,4.00013333333e-14,7.66371230033e-16
4397.79720578,4.09234e-14,2.34899822619e-16
4400.5445626,4.04652333333e-14,1.86761618707e-16
4403.29190665,4.08167333333e-14,4.16728083474e-16
4406.03923786,4.02567666667e-14,4.40176906356e-16
4408.78655618,4.14917333333e-14,5.2903595551e-16
4411.53386154,4.11479666667e-14,6.32203428934e-16
4414.28115387,4.19216333333e-14,4.95878596253e-16
4417.0284331,3.97499e-14,8.46863967825e-16
4419.77569918,4.08521e-14,3.2512466327e-16
4422.52295204,4.06592e-14,2.61914731672e-16
4425.27019162,4.07700333333e-14,7.83941070631e-16
4428.01741785,4.07872333333e-14,9.43098985025e-16
4430.76463067,4.09468666667e-14,8.17362083507e-16
4433.51183001,4.0335e-14,6.74120676635e-16
4436.25901581,4.02504e-14,2.00620304722e-16
4439.00618801,3.98694e-14,5.85793774862e-16
4441.75334654,3.9202e-14,6.3883450126e-16
4444.50049133,3.93266666667e-14,4.64647567757e-16
4447.24762233,4.0057e-14,2.30595504437e-16
4449.99473947,3.90085333333e-14,3.67601254381e-16
4452.74184268,3.88809333333e-14,6.09631857946e-16
4455.4889319,3.87605e-14,7.16986671192e-16
4458.23600707,3.90028666667e-14,4.24278056101e-16
4460.98306811,3.92851666667e-14,5.02844610414e-16
4463.73011499,3.85687333333e-14,4.82522437014e-16
4466.47714761,3.81371333333e-14,1.09898536943e-15
4469.22416591,3.71522666667e-14,9.0827834696e-16
4471.97116985,3.61845666667e-14,1.18106910137e-16
4474.71815935,3.60311666667e-14,4.87479130038e-16
4477.46513435,3.70955333333e-14,5.30892370343e-16
4480.21209477,3.76010666667e-14,4.11729978937e-16
4482.95904057,3.80510666667e-14,1.03313747821e-15
4485.70597167,3.84446333333e-14,5.34055604679e-16
4488.45288801,3.90214333333e-14,4.03299767198e-16
4491.19978953,3.78827666667e-14,9.23103534581e-16
4493.94667616,3.78674666667e-14,5.2452711613e-16
4496.69354784,3.87931666667e-14,2.75157861761e-16
4499.4404045,3.96055333333e-14,1.23789669287e-16
4502.18724609,3.91061666667e-14,4.50175538602e-16
4504.93407253,3.99265e-14,2.51175649032e-16
4507.68088376,3.89948e-14,1.05182661119e-15
4510.42767972,3.82652e-14,9.54329653037e-16
4513.17446034,3.79609666667e-14,6.18449579369e-16
4515.92122556,3.90395666667e-14,1.45230255877e-15
4518.66797531,3.82729e-14,4.37805124075e-16
4521.41470955,3.93764666667e-14,4.84316854503e-16
4524.16142818,3.89327333333e-14,5.25569972083e-16
4526.90813116,3.87465333333e-14,3.141115124e-16
4529.65481842,3.88838e-14,4.91018064841e-16
4532.40148989,3.84673e-14,3.69431518237e-16
4535.14814551,3.72116666667e-14,9.46177348892e-16
4537.89478522,3.86448e-14,3.92170736627e-16
4540.64140896,3.92273e-14,4.03088551065e-16
4543.38801665,3.80486333333e-14,3.49292659846e-16
4546.13460824,3.89627666667e-14,6.28010649237e-16
4548.88118366,3.83746333333e-14,1.56983424461e-16
4551.62774284,3.84545333333e-14,5.28386514674e-16
4554.37428573,3.73979333333e-14,6.01553125021e-16
4557.12081226,3.80819e-14,3.04718197684e-16
4559.86732236,3.79926e-14,3.0635521866e-16
4562.61381597,3.73126333333e-14,9.37919006217e-16
4565.36029303,3.67067333333e-14,7.28347212682e-16
4568.10675347,3.77915666667e-14,2.22871058886e-16
4570.85319723,3.69566e-14,1.02483116008e-15
4573.59962424,3.72788333333e-14,7.551478722e-16
4576.34603444,3.73753666667e-14,1.31065411998e-16
4579.09242778,3.83782333333e-14,3.57405179344e-16
4581.83880417,3.70447e-14,1.29900026174e-15
4584.58516356,3.72932666667e-14,2.70662352182e-16
4587.33150589,3.7764e-14,6.08638628416e-16
4590.07783108,3.83048666667e-14,8.59055699914e-16
4592.82413908,3.74931666667e-14,8.42586242206e-16
4595.57042983,3.74939333333e-14,6.44160830504e-16
4598.31670325,3.75015333333e-14,3.88797928092e-16
4601.06295929,3.81577666667e-14,7.38692273924e-16
4603.80919788,3.79507333333e-14,1.18550117203e-15
4606.55541895,3.70425666667e-14,1.21288902854e-15
4609.30162245,3.75003666667e-14,6.2858675526e-16
4612.04780831,3.83783e-14,7.49256889636e-16
4614.79397646,3.82413333333e-14,1.43501924106e-16
4617.54012684,3.72719666667e-14,4.45684135783e-16
4620.28625939,3.80608e-14,1.73873306366e-16
4623.03237404,3.71925e-14,6.20039520246e-16
4625.77847073,3.75900666667e-14,4.99677911815e-16
4628.5245494,3.73247e-14,9.74804144431e-16
4631.27060998,3.82978e-14,9.84466569603e-16
4634.0166524,3.78428333333e-14,1.74040078398e-16
4636.76267661,3.86041e-14,6.37629772412e-16
4639.50868254,3.87859333333e-14,1.39850531958e-15
4642.25467012,3.89098666667e-14,1.8339233596e-16
4645.00063929,3.75923666667e-14,1.30375372248e-15
4647.74658999,3.83959e-14,2.66949033837e-16
4650.49252216,3.78507333333e-14,7.09533820351e-16
4653.23843572,3.77698666667e-14,2.20945986361e-16
4655.98433063,3.84847666667e-14,4.42710509877e-16
4658.7302068,3.77566333333e-14,3.78911434976e-16
4661.47606418,3.76139e-14,4.72763626632e-16
4664.22190271,3.77752333333e-14,2.66845927248e-16
4666.96772232,3.81510666667e-14,5.83806807847e-16
4669.71352294,3.82531e-14,1.08421851426e-15
4672.45930451,3.90117666667e-14,2.50678470467e-16
4675.20506698,3.84555666667e-14,3.55747141786e-16
4677.95081027,3.89777666667e-14,4.02453445203e-16
4680.69653432,3.93103333333e-14,5.11387761119e-16
4683.44223907,3.91863666667e-14,9.35305587614e-16
4686.18792444,3.86360666667e-14,1.34191867199e-15
4688.9335904,3.95608e-14,4.63929657024e-16
4691.67923686,3.80621333333e-14,7.44155182442e-16
4694.42486375,3.85209333333e-14,5.80651624375e-16
4697.17047103,3.76383e-14,1.06320460245e-15
4699.91605862,3.78614e-14,5.85106298035e-16
4702.66162647,3.68837e-14,1.97400118203e-16
4705.40717449,3.65352e-14,6.02592836554e-16
4708.15270264,3.50938666667e-14,1.22995056902e-15
4710.89821085,3.58314333333e-14,3.89659786081e-16
4713.64369906,3.4301e-14,8.26532302252e-16
4716.3891672,3.48784e-14,7.2710701184e-16
4719.1346152,3.46536e-14,6.8133174005e-16
4721.88004301,3.51341666667e-14,2.54576044086e-16
4724.62545056,3.40666e-14,1.97273363635e-16
4727.37083779,3.43924333333e-14,5.66093115623e-16
4730.11620463,3.47751333333e-14,7.92186848049e-16
4732.86155101,3.47731666667e-14,4.32803399042e-16
4735.60687689,3.45625666667e-14,2.81749396135e-16
4738.35218218,3.48856e-14,7.90394450048e-16
4741.09746684,3.47717e-14,2.39776117799e-16
4743.84273078,3.46923333333e-14,8.89994630446e-16
4746.58797395,3.33059333333e-14,9.89487868658e-16
4749.3331963,3.43678333333e-14,4.16735570303e-16
4752.07839774,3.43376666667e-14,4.10294011113e-16
4754.82357823,3.44326666667e-14,7.31756409075e-16
4757.56873768,3.32390666667e-14,1.82275420419e-16
4760.31387606,3.44503666667e-14,9.40001930258e-16
4763.05899327,3.33409333333e-14,7.9415817624e-16
4765.80408928,3.44460666667e-14,9.02959594273e-16
4768.549164,3.44670666667e-14,2.8986021152e-16
4771.29421738,3.44392666667e-14,7.23265706516e-16
4774.03924936,3.36895e-14,4.12144343647e-16
4776.78425986,3.40853333333e-14,1.00198546009e-15
4779.52924882,3.40413e-14,5.18028808723e-16
4782.27421619,3.40364666667e-14,5.90882742645e-16
4785.0191619,3.28551333333e-14,6.46526928201e-16
4787.76408589,3.32481666667e-14,1.2297500812e-15
4790.50898808,3.40656333333e-14,2.35968222908e-16
4793.25386842,3.32007333333e-14,1.41098578621e-16
4795.99872685,3.39773333333e-14,2.44797962047e-16
4798.74356329,3.32679666667e-14,4.13858915842e-16
4801.48837769,3.32923333333e-14,4.93091880102e-16
4804.23316999,3.30670666667e-14,1.74325104968e-16
4806.97794011,3.27786e-14,3.88527021797e-16
4809.722688,3.31558e-14,6.74907643064e-16
4812.46741359,3.28010333333e-14,2.64533114919e-16
4815.21211682,3.30180333333e-14,7.61122602184e-16
4817.95679763,3.31239333333e-14,5.38548891828e-16
4820.70145594,3.35397333333e-14,4.27769816088e-16
4823.4460917,3.30187666667e-14,3.4210306764e-16
4826.19070485,3.34923333333e-14,3.49348864159e-16
4828.93529532,3.33723e-14,5.11524447119e-16
4831.67986304,3.30351e-14,3.85116874035e-16
4834.42440796,3.26373666667e-14,8.20003456632e-16
4837.16893001,3.32021333333e-14,4.87449568901e-16
4839.91342912,3.27357333333e-14,3.16155387253e-16
4842.65790524,3.32971666667e-14,5.11395543804e-16
4845.40235829,3.2799e-14,5.37168508633e-16
4848.14678822,3.33512333333e-14,5.91701931343e-16
4850.89119496,3.51375333333e-14,7.09249323033e-16
4853.63557845,3.59598e-14,9.31233289783e-16
4856.37993863,3.66441666667e-14,6.7148855703e-16
4859.12427542,3.69425e-14,6.10717124917e-16
4861.86858877,3.5977e-14,3.21681239739e-16
4864.61287862,3.78199e-14,1.65966683404e-16
4867.3571449,3.63130666667e-14,1.98471766814e-16
4870.10138755,3.72769333333e-14,4.63936305494e-16
4872.8456065,3.57819666667e-14,6.19465136675e-16
4875.58980169,3.43202666667e-14,2.12842450862e-16
4878.33397306,3.28189333333e-14,3.29688381489e-16
4881.07812053,3.30569e-14,3.12339633519e-16
4883.82224406,3.26344333333e-14,6.63530036162e-16
4886.56634358,3.12125333333e-14,1.18632404042e-15
4889.31041902,3.23678666667e-14,3.99050083184e-16
4892.05447032,3.10515666667e-14,4.51510622491e-16
4894.79849741,3.18128666667e-14,2.84851216525e-16
4897.54250024,3.17242e-14,4.40860000454e-16
4900.28647873,3.19053e-14,9.08388540218e-16
4903.03043284,3.24098666667e-14,6.31283435198e-16
4905.77436248,3.23049666667e-14,2.82576318108e-16
4908.5182676,3.18069666667e-14,7.91800843366e-16
4911.26214814,3.23099e-14,2.80456496924e-16
4914.00600403,3.22104e-14,2.82214611008e-16
4916.7498352,3.26445e-14,4.14536013715e-16
4919.49364161,3.05924e-14,9.54060756276e-16
4922.23742317,3.19679e-14,1.48124564697e-16
4924.98117983,3.13346333333e-14,3.11923883165e-16
4927.72491153,3.13689333333e-14,3.57495569514e-16
4930.4686182,3.29257333333e-14,7.83895810821e-16
4933.21229978,3.25486333333e-14,1.41640209294e-16
4935.9559562,3.21666333333e-14,4.70610386154e-16
4938.6995874,3.18456333333e-14,4.60226975403e-16
4941.44319332,3.19508333333e-14,9.39706841993e-16
4944.1867739,3.20705666667e-14,5.70735977099e-17
4946.93032907,3.13251e-14,7.22241750847e-16
4949.67385876,3.10893666667e-14,3.99916035632e-16
4952.41736292,3.12176666667e-14,2.06998717119e-16
4955.16084148,3.17396e-14,1.96036850277e-16
4957.90429438,3.11535333333e-14,9.16941965933e-16
4960.64772156,3.07873666667e-14,2.36085893032e-16
4963.39112294,3.14013e-14,4.59895865025e-16
4966.13449848,2.96992666667e-14,4.82365237369e-17
4968.87784809,3.12457666667e-14,2.49169090289e-16
4971.62117174,3.05685333333e-14,3.75494255023e-16
4974.36446934,3.16366333333e-14,4.54687030336e-16
4977.10774083,3.15113666667e-14,3.31353047703e-16
4979.85098615,3.07564666667e-14,7.41357791863e-16
4982.59420524,3.05778e-14,6.69684239026e-16
4985.33739804,3.02954666667e-14,5.92106349306e-16
4988.08056448,3.02908666667e-14,7.46230033048e-16
4990.8237045,3.10985333333e-14,6.70488500191e-16
4993.56681804,3.06265e-14,6.33799216366e-16
4996.30990502,3.16466333333e-14,3.62324277716e-16
4999.0529654,3.00126e-14,5.48274985751e-16
5001.7959991,3.19111e-14,1.5109725345e-16
5004.53900606,3.18102e-14,1.92215556082e-16
5007.28198622,3.15861333333e-14,7.16890230246e-16
5010.02493952,3.18762666667e-14,6.99647122166e-16
5012.76786589,3.10308e-14,4.26564094441e-16
5015.51076528,2.93143666667e-14,8.82029029505e-16
5018.2536376,3.07262e-14,2.52383887494e-16
5020.99648281,3.06671e-14,2.10410566908e-16
5023.73930084,3.08681666667e-14,9.70670041203e-16
5026.48209163,3.18606e-14,6.92489513759e-16
5029.22485511,3.10871666667e-14,3.50039858048e-16
5031.96759123,3.09183333333e-14,5.51206158247e-16
5034.71029991,3.00361666667e-14,5.49800317287e-16
5037.45298109,3.04159333333e-14,1.61833171988e-16
5040.19563471,2.93278666667e-14,5.02306522178e-16
5042.93826072,3.00970333333e-14,8.10653161894e-16
5045.68085904,3.15365e-14,2.03104373825e-16
5048.42342961,2.93096e-14,1.80306239493e-16
5051.16597237,3.03749e-14,3.56522575255e-16
5053.90848725,3.06698e-14,3.40341015258e-16
5056.6509742,3.08096e-14,5.40647784298e-16
5059.39343314,2.98458333333e-14,6.087294984e-16
5062.13586402,3.02068333333e-14,2.17029741945e-16
5064.87826678,3.04396e-14,9.29501299981e-17
5067.62064135,3.0098e-14,2.33185434079e-16
5070.36298766,3.00440666667e-14,5.01602235065e-16
5073.10530566,3.10013333333e-14,4.01743287298e-16
5075.84759528,2.90314333333e-14,4.37802515094e-16
5078.58985645,2.90897e-14,1.83914817239e-16
5081.33208912,3.07215666667e-14,2.85880270199e-16
5084.07429323,3.00734333333e-14,2.64216897433e-16
5086.8164687,3.00664e-14,2.85022993225e-16
5089.55861547,2.94769e-14,3.94511140527e-16
5092.3007335,3.01381e-14,5.46154434814e-17
5095.04282269,2.89485333333e-14,4.9042508319e-16
5097.78488301,2.92053666667e-14,6.61173871904e-17
5100.52691438,2.96259666667e-14,4.25097332645e-16
5103.26891674,2.94267333333e-14,4.9082491334e-16
5106.01089004,2.93621e-14,3.84381555229e-16
5108.75283419,2.93645333333e-14,4.36028227934e-16
5111.49474915,3.00378333333e-14,4.08589201467e-16
5114.23663484,2.85349e-14,2.52894246672e-16
5116.97849121,2.91607666667e-14,4.26783866716e-16
5119.72031819,2.99740666667e-14,1.95570044286e-16
5122.46211573,2.95860333333e-14,4.97515563129e-16
5125.20388375,2.98377e-14,4.81923043649e-16
5127.9456222,3.00494e-14,3.68041338258e-16
5130.687331,2.87770333333e-14,7.96300204418e-16
5133.42901011,2.967e-14,3.7421582899e-16
5136.17065945,2.94921333333e-14,3.39861053308e-16
5138.91227897,2.92820666667e-14,5.7318470748e-16
5141.65386859,3.00265e-14,5.2789215439e-16
5144.39542825,2.88667666667e-14,4.32856499188e-16
5147.13695791,2.88059e-14,6.14020086534e-17
5149.87845749,2.87437666667e-14,9.60319854123e-17
5152.61992692,2.90650666667e-14,2.13599256137e-16
5155.36136615,2.88567e-14,6.30696857981e-16
5158.10277511,2.91469333333e-14,6.6789775831e-16
5160.84415374,2.91786e-14,5.57792816973e-16
5163.58550198,2.86347e-14,6.95754875417e-16
5166.32681976,2.87806e-14,7.59598503597e-16
5169.06810702,2.97709333333e-14,4.53004976671e-16
5171.8093637,2.9485e-14,6.28966777077e-16
5174.55058974,2.90674e-14,6.11130449795e-16
5177.29178507,2.92257333333e-14,9.74681829567e-16
5180.03294963,2.79553e-14,3.14224261741e-16
5182.77408336,2.81676e-14,2.20606618214e-16
5185.51518619,2.79999333333e-14,1.12447508742e-16
5188.25625806,2.84343666667e-14,7.87185544978e-16
5190.99729891,2.75696e-14,4.23866590647e-16
5193.73830868,2.80438333333e-14,3.61677999822e-16
5196.4792873,2.80343333333e-14,7.01147888981e-16
5199.22023471,2.90671e-14,3.22659820864e-16
5201.96115085,2.80966e-14,2.20018468922e-16
5204.70203566,2.79060666667e-14,4.24041958092e-16
5207.44288906,2.84561e-14,4.13424051872e-16
5210.18371101,2.88249333333e-14,5.61113781292e-16
5212.92450143,2.83181333333e-14,7.7165409061e-16
5215.66526027,2.88748333333e-14,6.24407208657e-16
5218.40598746,2.72821666667e-14,1.41677011387e-16
5221.14668294,2.75680333333e-14,1.03307319306e-16
5223.88734665,2.84396e-14,6.12104980103e-16
5226.62797852,2.74086333333e-14,3.98782825887e-16
5229.36857848,2.8116e-14,8.12788660518e-16
5232.10914649,2.84539666667e-14,5.36638129676e-16
5234.84968247,2.85479333333e-14,2.90777077654e-16
5237.59018637,2.78959333333e-14,3.4502898751e-16
5240.33065812,2.83383333333e-14,1.35908261543e-16
5243.07109765,2.83404666667e-14,3.81671213947e-16
5245.81150491,2.83722e-14,3.20293157383e-16
5248.55187984,2.83277333333e-14,3.57021066917e-16
5251.29222235,2.83457e-14,1.96738269451e-16
5254.03253241,2.79779e-14,3.45029892425e-16
5256.77280995,2.80099e-14,2.26077995391e-16
5259.51305489,2.81437333333e-14,8.40100919864e-17
5262.25326719,2.81365666667e-14,4.99341121435e-17
5264.99344677,2.75173e-14,5.68474432143e-16
5267.73359358,2.77476333333e-14,5.57849641232e-17
5270.47370755,2.81218e-14,1.57019383092e-16
5273.21378861,2.83704666667e-14,3.28202034661e-16
5275.95383672,2.82524333333e-14,2.96938538347e-16
5278.6938518,2.80496e-14,2.96636657658e-16
5281.43383379,2.75695333333e-14,6.11100964562e-16
5284.17378263,2.75957333333e-14,3.34012098916e-16
5286.91369825,2.81489e-14,3.50520879074e-16
5289.65358061,2.75043333333e-14,2.53456548983e-17
5292.39342962,2.69536e-14,4.46110995157e-16
5295.13324523,2.67678e-14,1.23973088478e-16
5297.87302738,2.81155e-14,5.02073699769e-17
5300.612776,2.75906666667e-14,2.49725774045e-16
5303.35249103,2.74973e-14,3.70792961098e-16
5306.09217242,2.71992333333e-14,4.78573500683e-16
5308.83182009,2.74704333333e-14,3.89291615916e-16
5311.57143398,2.76163333333e-14,4.97918128031e-16
5314.31101404,2.70592666667e-14,5.68196857514e-16
5317.05056019,2.60412e-14,5.40048170691e-16
5319.79007239,2.64897333333e-14,2.9183676183e-16
5322.52955056,2.69157666667e-14,2.98006737433e-16
5325.26899464,2.69282333333e-14,2.73267345693e-16
5328.00840457,2.77979666667e-14,2.91637129933e-16
5330.74778029,2.70326333333e-14,7.95615272743e-16
5333.48712174,2.71526e-14,3.68464118561e-16
5336.22642884,2.69105333333e-14,3.56965519655e-16
5338.96570155,2.64238666667e-14,3.29334038461e-16
5341.7049398,2.70865333333e-14,7.77402582679e-16
5344.44414352,2.68203666667e-14,7.58727822667e-16
5347.18331265,2.6653e-14,3.81929033548e-16
5349.92244714,2.62988666667e-14,5.19743182308e-16
5352.66154692,2.69945333333e-14,6.11530845956e-16
5355.40061192,2.69410666667e-14,1.71014352874e-16
5358.13964208,2.70576e-14,3.52045195962e-16
5360.87863735,2.67331333333e-14,4.48422288573e-16
