WAVELENGTH,FLUX,ERROR
6607.04473457,1.05935925697e-13,6.78304216246e-16
6611.92554374,1.08887853903e-13,6.43479775921e-16
6616.80638197,1.08505874591e-13,6.45856755992e-16
6621.68724917,1.08227801568e-13,6.42320973397e-16
6626.56814521,1.07723113876e-13,6.4036357682e-16
6631.44906998,1.06050717407e-13,6.38358680224e-16
6636.33002336,1.07194676175e-13,6.45293682861e-16
6641.21100524,1.0739061375e-13,6.41411545968e-16
6646.09201552,1.03838008232e-13,6.14129712678e-16
6650.97305406,1.06843373959e-13,6.41530296013e-16
6655.85412077,1.05525248457e-13,6.3872581578e-16
6660.73521552,1.04496081399e-13,6.36611075393e-16
6665.61633821,1.06967071922e-13,6.3585008552e-16
6670.49748871,1.05949779869e-13,6.29802739471e-16
6675.37866692,1.05857748584e-13,6.13590389556e-16
6680.25987272,1.0837228079e-13,6.47452954515e-16
6685.141106,1.02836549518e-13,6.433352967e-16
6690.02236664,1.06179363289e-13,6.41246285489e-16
6694.90365453,1.03657903997e-13,6.43438213405e-16
6699.78496956,1.06727592665e-13,6.34216282816e-16
6704.66631161,1.02618841102e-13,6.23251695313e-16
6709.54768058,1.06113061181e-13,6.24394664498e-16
6714.42907633,1.03113632957e-13,6.26727113301e-16
6719.31049877,1.03733112359e-13,6.22910288933e-16
6724.19194777,1.01716340759e-13,6.00525905422e-16
6729.07342323,1.0074555914e-13,6.31041698275e-16
6733.95492502,1.052857692e-13,6.14750181664e-16
6738.83645304,1.02711861971e-13,6.25489144081e-16
6743.71800718,1.02996862079e-13,6.26087842225e-16
6748.59958731,1.0299983083e-13,6.40606024829e-16
6753.48119333,9.94304023899e-14,6.42422900519e-16
6758.36282511,1.03394674731e-13,6.28773572413e-16
6763.24448256,1.01589674044e-13,6.23148778607e-16
6768.12616554,1.01894465827e-13,6.19603100176e-16
6773.00787396,9.78277715722e-14,5.82992461255e-16
6777.88960768,9.96659233128e-14,6.09160023288e-16
6782.77136661,1.02478320215e-13,6.12962003901e-16
6787.65315063,1.00560506986e-13,6.16567057355e-16
6792.53495962,9.81788758724e-14,6.02137937285e-16
6797.41679347,9.81518602371e-14,5.90613245403e-16
6802.29865206,1.01084986352e-13,6.09308460845e-16
6807.18053529,1.0050805905e-13,6.11921951422e-16
6812.06244303,1.01748997022e-13,6.23147789024e-16
6816.94437517,9.71403077691e-14,6.17126172151e-16
6821.82633161,9.98341525434e-14,6.12677003792e-16
6826.70831222,9.78557767912e-14,5.86033451995e-16
6831.59031689,9.68986514272e-14,5.80487824886e-16
6836.47234551,1.01223528072e-13,6.10422732102e-16
6841.35439796,1.0053477781e-13,5.94885278277e-16
6846.23647414,1.00175558923e-13,6.15881275844e-16
6851.11857391,9.83443342686e-14,5.97942102356e-16
6856.00069718,9.57502395323e-14,5.92795277483e-16
6860.88284383,9.56237707342e-14,5.93881840396e-16
6865.76501374,9.46233016038e-14,5.94019392532e-16
6870.6472068,9.59632969049e-14,5.99071217369e-16
6875.5294229,9.72513390613e-14,6.34212324481e-16
6880.41166192,9.66201825714e-14,6.03900385872e-16
6885.29392374,9.44548744564e-14,5.67615319992e-16
6890.17620826,9.49464996433e-14,5.89217932373e-16
6895.05851536,9.56938332608e-14,6.02409083222e-16
6899.94084492,9.74128391228e-14,5.78765949232e-16
6904.82319684,9.53710310547e-14,5.68405997376e-16
6909.70557099,9.4566004707e-14,5.93643350722e-16
6914.58796727,9.32277906565e-14,5.77091573595e-16
6919.47038556,9.35987855892e-14,5.69597456162e-16
6924.35282574,9.36023480906e-14,5.72296050938e-16
6929.2352877,9.30010770286e-14,5.92961527546e-16
6934.11777133,9.44805046745e-14,6.01341322399e-16
6939.00027651,9.11761857097e-14,5.65806360971e-16
6943.88280313,9.2198227765e-14,5.93650277808e-16
6948.76535108,9.35164522246e-14,5.73407353444e-16
6953.64792023,9.26428477257e-14,5.99646165504e-16
6958.53051049,9.16462379718e-14,5.89866109702e-16
6963.41312172,9.29848478558e-14,5.98940592319e-16
6968.29575383,9.02809093276e-14,5.96673456041e-16
6973.17840669,9.3053722882e-14,5.86537150103e-16
6978.06108019,9.12349669821e-14,5.83757409463e-16
6982.94377421,8.86883722638e-14,5.84097826259e-16
6987.82648865,9.21485506628e-14,5.61954901173e-16
6992.70922339,9.14931493719e-14,6.13727941692e-16
6997.5919783,9.25833737448e-14,5.86783556447e-16
7002.47475329,8.90209713486e-14,5.59622452369e-16
7007.35754824,9.04571541863e-14,5.78432459522e-16
7012.24036302,8.98102633154e-14,5.60391358912e-16
7017.12319754,8.9534862169e-14,5.55164377758e-16
7022.00605166,9.05733313138e-14,5.57074274317e-16
7026.88892529,8.93548568922e-14,5.65844954735e-16
7031.7718183,9.00884352961e-14,5.78095011477e-16
7036.65473058,9.09084043579e-14,6.19451693868e-16
7041.53766201,9.23441913622e-14,5.79616001638e-16
7046.42061249,8.98706279216e-14,5.6959943533e-16
7051.3035819,9.05188052514e-14,5.64959277315e-16
7056.18657012,9.112878465e-14,5.58116305963e-16
7061.06957703,8.96183830341e-14,5.48915156631e-16
7065.95260254,8.77065073071e-14,5.721525613e-16
7070.83564652,8.56087877595e-14,5.5829146228e-16
7075.71870885,8.49205322895e-14,5.49780052794e-16
7080.60178942,9.28250300867e-14,5.85008243272e-16
7085.48488813,8.70127101683e-14,5.52586512194e-16
7090.36800485,8.84534450911e-14,5.57026774299e-16
7095.25113947,8.7222303998e-14,5.47776145782e-16
7100.13429187,8.64462724529e-14,5.46198749349e-16
7105.01746195,8.69206788833e-14,5.71999175825e-16
7109.90064958,8.54495637406e-14,5.63031568249e-16
7114.78385466,8.61349494179e-14,5.51950209869e-16
7119.66707706,8.81582522705e-14,5.85185378756e-16
7124.55031668,8.95877059391e-14,5.80292876896e-16
7129.4335734,8.56814232038e-14,5.7110954007e-16
7134.31684711,8.59957149899e-14,5.40237497082e-16
7139.20013769,8.71051372868e-14,5.45988957602e-16
7144.08344503,8.54322460257e-14,5.73429124286e-16
7148.96676901,8.6239548416e-14,5.72360373879e-16
7153.85010952,8.53783137135e-14,5.60568494396e-16
7158.73346644,8.5584641917e-14,5.58274639357e-16
7163.61683966,8.55816731658e-14,5.72369280133e-16
7168.50022907,8.26671512243e-14,5.37113381311e-16
7173.38363456,8.39867611011e-14,5.43002393967e-16
7178.267056,8.40241673653e-14,5.40941091099e-16
7183.15049328,8.58459909747e-14,5.48505468976e-16
7188.03394629,8.41639955435e-14,5.5358302299e-16
7192.91741492,8.39640006758e-14,5.45802915865e-16
7197.80089905,8.25813543167e-14,5.46446145276e-16
7202.68439856,8.44990685875e-14,5.60262713029e-16
7207.56791335,8.38860214794e-14,5.57277138978e-16
7212.45144329,8.35653963575e-14,5.57108909747e-16
7217.33498828,8.34740577811e-14,5.68488132824e-16
7222.21854819,8.50356208749e-14,5.80673866624e-16
7227.10212292,8.33774744111e-14,5.40628382647e-16
7231.98571235,8.51379438305e-14,5.56662607494e-16
7236.86931637,8.76359499886e-14,5.84173034621e-16
7241.75293486,8.51553605037e-14,5.56575524128e-16
7246.6365677,8.2510203248e-14,5.51179324159e-16
7251.52021479,8.2733750208e-14,5.72170373807e-16
7256.40387601,8.14238382516e-14,5.70356466867e-16
7261.28755124,8.25821459837e-14,5.7132823807e-16
7266.17124037,8.24858594887e-14,5.41238955796e-16
7271.05494328,8.1970286376e-14,5.41586299678e-16
7275.93865987,8.14415518e-14,5.40083122023e-16
7280.82239001,8.50448240034e-14,5.81668398252e-16
7285.7061336,8.17507967092e-14,5.51570209724e-16
7290.58989051,8.17547550441e-14,5.50311459246e-16
7295.47366064,8.13508069738e-14,5.48956719147e-16
7300.35744387,8.003891585e-14,5.52069949498e-16
7305.24124008,7.92656551393e-14,5.49225885916e-16
7310.12504916,7.95063218975e-14,5.6593698602e-16
7315.008871,8.24673542733e-14,5.87884963116e-16
7319.89270548,8.10443328989e-14,5.55419690355e-16
7324.77655248,7.85431600729e-14,5.69410424841e-16
7329.6604119,7.96192333987e-14,5.50974480331e-16
7334.54428362,7.94726760513e-14,5.50105625834e-16
7339.42816753,8.08929265914e-14,5.45336821938e-16
7344.3120635,8.07353848648e-14,5.84519388919e-16
7349.19597143,7.87343476456e-14,5.6480589184e-16
7354.07989119,7.61086851889e-14,5.49835469481e-16
7358.96382269,7.94427906233e-14,5.73081780404e-16
7363.8477658,7.97345199009e-14,5.49705834015e-16
7368.7317204,7.82797328894e-14,5.50490573897e-16
7373.61568639,8.16445154188e-14,5.59909431645e-16
7378.49966364,7.95143375255e-14,5.46777655819e-16
7383.38365206,7.62225862739e-14,5.4755151028e-16
7388.26765151,7.70976751483e-14,5.5994802541e-16
7393.15166188,7.86106496819e-14,5.7120552969e-16
7398.03568307,7.8558399662e-14,5.59601671111e-16
7402.91971496,7.93418530849e-14,5.73470686802e-16
7407.80375742,8.12319579703e-14,5.62255734621e-16
7412.68781036,7.58784090597e-14,5.57327607747e-16
7417.57187364,7.69597271792e-14,5.47618801972e-16
7422.45594717,7.831189436e-14,5.52399480873e-16
7427.34003082,7.73327012793e-14,5.70764175356e-16
7432.22412448,7.5538091222e-14,5.45656457476e-16
7437.10822804,7.24342619168e-14,5.4707947885e-16
7441.99234138,7.79045817051e-14,5.68130893105e-16
7446.87646438,7.56310131323e-14,5.5452213793e-16
7451.76059694,7.48696274261e-14,5.45356613612e-16
7456.64473893,7.7102919942e-14,5.49814688223e-16
7461.52889025,7.68833313168e-14,5.5195317862e-16
7466.41305077,7.63655811199e-14,5.51411876331e-16
7471.29722039,7.58358569602e-14,5.44489738282e-16
7476.18139899,7.35792102688e-14,5.26834575319e-16
7481.06558646,7.42137313434e-14,5.44450154934e-16
7485.94978267,7.41146740141e-14,5.5051531349e-16
7490.83398753,7.60059663999e-14,5.61460109318e-16
7495.7182009,7.51291952331e-14,5.34681974136e-16
7500.60242268,7.39478302006e-14,5.352430681e-16
7505.48665276,7.60561382939e-14,5.48683594043e-16
7510.37089101,7.68928313204e-14,5.44127550644e-16
7515.25513733,7.59838986831e-14,5.46932030877e-16
7520.1393916,7.41083406783e-14,5.47234843493e-16
7525.0236537,7.5527700593e-14,5.58610108234e-16
7529.90792352,7.43096220049e-14,5.44157238156e-16
7534.79220095,7.44452939314e-14,5.50880469879e-16
7539.67648587,7.41694969516e-14,5.56900107584e-16
7544.56077817,7.46727002679e-14,5.63195839145e-16
7549.44507773,7.45404918843e-14,5.66974069748e-16
7554.32938443,7.40877573372e-14,5.44586717486e-16
7559.21369817,7.42689501144e-14,5.4818385427e-16
7564.09801883,7.16715897518e-14,5.31398535388e-16
7568.9823463,7.36483821701e-14,5.32115983577e-16
7573.86668045,7.4072517748e-14,5.51645418086e-16
7578.75102118,7.47110961158e-14,5.61808442784e-16
7583.63536837,7.33636789368e-14,5.54817033876e-16
7588.51972191,7.06819070838e-14,5.56519117856e-16
7593.40408168,7.55081068356e-14,5.58935681275e-16
7598.28844757,7.38509499555e-14,5.70429696062e-16
7603.17281946,7.00673756002e-14,5.30973014393e-16
7608.05719724,7.31792205334e-14,5.37903069111e-16
7612.94158079,7.14761469691e-14,5.36713589492e-16
7617.82597,7.16424959907e-14,5.50724115653e-16
7622.71036476,7.05769122522e-14,5.52705262239e-16
7627.59476494,6.92756096741e-14,5.3856707978e-16
7632.47917045,6.97980109144e-14,5.46511457801e-16
7637.36358115,7.21171003379e-14,5.52422241298e-16
7642.24799694,7.04472767863e-14,5.44275988201e-16
7647.1324177,7.1073287441e-14,5.34092182245e-16
7652.01684332,7.1994688833e-14,5.46175988923e-16
7656.90127369,7.21170013795e-14,5.64977089822e-16
7661.78570868,7.12307302092e-14,5.40961872357e-16
7666.67014818,7.19311575588e-14,5.49394115147e-16
7671.55459209,7.20461471859e-14,5.45970155512e-16
7676.43904028,7.10255895062e-14,5.46495624461e-16
7681.32349264,7.0621938311e-14,5.42381924981e-16
7686.20794906,6.86334688049e-14,5.47545572777e-16
7691.09240942,6.8428624977e-14,5.48731094061e-16
7695.9768736,6.96839119127e-14,5.48766719075e-16
7700.8613415,7.07261414756e-14,5.51239688765e-16
7705.745813,6.99781151495e-14,5.40956924439e-16
7710.63028798,6.90128751992e-14,5.30056659878e-16
7715.51476632,7.00277922518e-14,5.75644802212e-16
7720.39924792,6.92857034279e-14,5.49968073698e-16
7725.28373267,6.61985980875e-14,5.27679679807e-16
7730.16822043,7.01737558489e-14,5.64774225162e-16
7735.05271111,6.62398637281e-14,5.595719836e-16
7739.93720458,6.89878387313e-14,5.72964019942e-16
7744.82170074,6.7551754852e-14,5.65868704744e-16
7749.70619946,6.80671300479e-14,5.59017816723e-16
7754.59070063,6.71445411555e-14,5.49569271464e-16
7759.47520414,6.9967823479e-14,5.77688292572e-16
7764.35970988,6.5759123962e-14,5.45121092689e-16
7769.24421772,6.97430890185e-14,5.6052693188e-16
7774.12872756,6.53558686004e-14,5.41611039271e-16
7779.01323928,7.09658186501e-14,5.50807240684e-16
7783.89775276,6.81770727981e-14,5.74223760005e-16
7788.78226789,6.6540202384e-14,5.68689018317e-16
7793.66678456,6.54335509216e-14,5.66218027794e-16
7798.55130265,6.88484063867e-14,5.72098134196e-16
7803.43582205,6.73089110096e-14,5.70767144107e-16
7808.32034263,6.78459580888e-14,5.5459140879e-16
7813.2048643,6.91972346443e-14,5.4889338579e-16
7818.08938693,6.74314214729e-14,5.54213387813e-16
7822.97391041,6.57530875014e-14,5.50378750938e-16
7827.85843462,6.87184740456e-14,5.65099798202e-16
7832.74295945,6.61705928685e-14,5.58085628868e-16
7837.62748479,6.60987490912e-14,5.6916203933e-16
7842.51201052,6.64757804845e-14,5.75663604302e-16
7847.39653652,6.76737705234e-14,5.77529959178e-16
7852.28106269,6.48459361148e-14,5.78186053178e-16
7857.1655889,6.38166700984e-14,5.62080578304e-16
7862.05011504,6.7072400503e-14,5.78821365919e-16
7866.934641,6.55781291015e-14,5.67038392689e-16
7871.81916667,6.66639003477e-14,5.512436471e-16
7876.70369192,6.45183839069e-14,5.45259634408e-16
7881.58821665,6.3427070992e-14,5.57558180751e-16
7886.47274073,6.32389511288e-14,5.75487458402e-16
7891.35726406,6.30882375298e-14,5.7436131214e-16
7896.24178653,6.31311854628e-14,5.87889911034e-16
7901.126308,6.50759153689e-14,5.84690586901e-16
7906.01082838,6.66250097079e-14,5.96721945642e-16
7910.89534755,6.57818843873e-14,5.87437671279e-16
7915.77986538,6.48858163383e-14,5.72964019942e-16
7920.66438178,6.71459265727e-14,5.90311422372e-16
7925.54889662,6.74876298276e-14,6.07446064303e-16
7930.43340978,6.52915456592e-14,5.82734179907e-16
7935.31792116,6.37072221402e-14,5.66476309142e-16
7940.20243064,6.70170827737e-14,5.96150955842e-16
7945.08693811,6.59053844343e-14,5.83408086413e-16
7949.97144344,6.59488271592e-14,5.88592515468e-16
7954.85594653,6.39764878675e-14,5.74076312032e-16
7959.74044726,6.50166393047e-14,5.7130943598e-16
7964.62494552,6.38660503255e-14,5.7693818812e-16
7969.50944119,6.29483103933e-14,5.86361993787e-16
7974.39393416,6.21223048709e-14,5.86591577207e-16
7979.27842431,6.02310124851e-14,5.90127359802e-16
7984.16291153,6.14412733619e-14,5.92659704515e-16
7989.0473957,6.19885131533e-14,5.92090693881e-16
7993.93187671,6.33662115938e-14,5.94898142866e-16
7998.81635445,6.29000187082e-14,6.03799448334e-16
8003.70082879,6.47278787782e-14,6.03267052298e-16
8008.58529964,6.36195450235e-14,5.80255272715e-16
8013.46976686,6.36503210769e-14,5.75919906483e-16
8018.35423035,6.20821277722e-14,5.86582670954e-16
8023.23868999,6.05962678323e-14,5.93216840143e-16
8028.12314567,6.33030761532e-14,6.09184762881e-16
8033.00759728,6.00374499115e-14,5.88585588382e-16
8037.89204469,6.10311898726e-14,6.0918179413e-16
8042.77648779,6.07000751634e-14,5.98670435967e-16
8047.66092648,6.23864247629e-14,6.14106952253e-16
8052.54536063,6.02967208434e-14,5.95900591163e-16
8057.42979013,6.02981062606e-14,5.75227197886e-16
8062.31421486,6.24848883421e-14,5.90504391195e-16
8067.19863472,6.17819870331e-14,5.91004130968e-16
8072.08304958,6.22329403296e-14,5.90042255603e-16
8076.96745934,6.33288053296e-14,6.03426375275e-16
8081.85186387,5.92134235565e-14,6.00050905242e-16
8086.73626307,6.11829920137e-14,6.27259509337e-16
8091.62065681,6.0726101215e-14,6.07608356032e-16
8096.50504499,5.85715795624e-14,6.01154291078e-16
8101.38942749,6.20905392338e-14,5.85469389281e-16
8106.2738042,5.85819701914e-14,5.8239079436e-16
8111.15817499,5.80192928941e-14,5.91029860145e-16
8116.04253976,6.01575853738e-14,5.91875954217e-16
8120.92689839,6.13358826968e-14,5.93249496405e-16
8125.81125077,5.96474549715e-14,5.95489913924e-16
8130.69559678,6.05496584396e-14,6.22174038653e-16
8135.57993631,5.99968769794e-14,5.95783820286e-16
8140.46426925,5.8888642183e-14,6.19661485615e-16
8145.34859547,5.90817099647e-14,6.11866534734e-16
8150.23291486,5.92256943945e-14,6.21945444817e-16
8155.11722732,6.09485596329e-14,6.21018204881e-16
8160.00153272,5.81323033537e-14,6.18285964258e-16
8164.88583095,6.07493564321e-14,6.26292686053e-16
8169.7701219,5.64074589479e-14,5.88354025794e-16
8174.65440545,5.9519798673e-14,6.08940335705e-16
8179.53868149,5.57916410054e-14,6.05002782124e-16
8184.4229499,5.43042966899e-14,5.80291887312e-16
8189.30721057,5.60149900487e-14,6.20334402537e-16
8194.19146339,5.62661463942e-14,6.03327416904e-16
8199.07570823,6.3133362547e-14,6.97850473678e-16
8203.95994499,5.99566998808e-14,6.1381799381e-16
8208.84417355,5.95993612032e-14,6.23721747575e-16
8213.72839379,5.98109342003e-14,6.23632685041e-16
8218.61260561,5.84110690847e-14,6.08634554339e-16
8223.49680888,5.64580266755e-14,6.19074662475e-16
8228.3810035,5.94906059535e-14,6.30647843959e-16
8233.26518934,5.62260682539e-14,6.1519450475e-16
8238.1493663,5.72554332286e-14,6.2887945787e-16
8243.03353425,5.93203975555e-14,6.36608106642e-16
8247.91769309,5.87824598509e-14,6.21177527858e-16
8252.80184271,5.95552257698e-14,6.18874766566e-16
8257.68598297,5.68887924642e-14,6.00540749178e-16
8262.57011378,5.62571411824e-14,6.04903823753e-16
8267.45423502,5.81439804415e-14,6.14000077212e-16
8272.33834656,5.82984544586e-14,6.14957004659e-16
8277.22244831,5.75453812556e-14,6.35001022697e-16
8282.10654014,5.51768126466e-14,6.17756536974e-16
8286.99062193,5.82264127645e-14,6.3357998049e-16
8291.87469359,5.66592090436e-14,6.36563575375e-16
8296.75875498,5.76966886048e-14,6.52452331416e-16
8301.642806,5.65087923198e-14,6.22977580626e-16
8306.52684653,5.80276053973e-14,6.20268100429e-16
8311.41087645,5.59827296197e-14,6.06790959888e-16
8316.29489566,5.62518963887e-14,6.18529401851e-16
8321.17890403,5.53173335334e-14,6.23014195223e-16
8326.06290146,5.65607454645e-14,6.31061489949e-16
8330.94688783,5.54829898464e-14,6.21167632021e-16
8335.83086303,5.68085372254e-14,6.27578155292e-16
8340.71482693,5.38107912939e-14,6.16821380368e-16
8345.59877943,5.51989793217e-14,6.53513165153e-16
8350.48272041,5.92565694062e-14,6.62539158168e-16
8355.36664975,5.6484052727e-14,6.34143053621e-16
8360.25056735,5.68952247584e-14,6.44007224038e-16
8365.13447309,5.67461934517e-14,6.20767840202e-16
8370.01836685,5.53116929062e-14,6.06933459942e-16
8374.90224852,5.86471837578e-14,6.30257947977e-16
8379.78611799,5.46749947475e-14,6.01848978842e-16
8384.66997514,5.60229067183e-14,6.13795233384e-16
8389.55381985,5.41612028855e-14,6.09933877749e-16
8394.43765201,5.51425730503e-14,6.2427789362e-16
8399.32147151,5.75331104176e-14,6.26447061112e-16
8404.20527824,5.41099424493e-14,6.14862994207e-16
8409.08907207,5.69318393556e-14,6.34492376671e-16
8413.97285289,5.38300881762e-14,6.2461138333e-16
8418.8566206,5.74698760185e-14,6.40939514539e-16
8423.74037507,5.59515577329e-14,6.41505556421e-16
8428.62411619,5.50274844648e-14,6.37169200605e-16
8433.50784385,5.51317865878e-14,6.53667540212e-16
8438.39155793,5.36500828994e-14,6.29040760014e-16
8443.27525832,5.48246198044e-14,6.48607798704e-16
8448.15894491,5.3366666125e-14,6.25448571149e-16
8453.04261757,5.49089323364e-14,6.35554199991e-16
8457.92627619,5.74673031009e-14,6.30946698239e-16
8462.80992067,5.06907328159e-14,5.94905069952e-16
8467.69355088,5.56173753141e-14,6.12403878689e-16
8472.57716672,5.31383691632e-14,5.94924861626e-16
8477.46076806,5.21540302473e-14,6.23495132906e-16
8482.3443548,5.44186925667e-14,6.26464873618e-16
8487.22792681,5.17833321897e-14,6.23283361992e-16
8492.11148399,5.23962803394e-14,6.26467842369e-16
8496.99502622,5.55718544635e-14,6.61104261789e-16
8501.87855338,5.40929216095e-14,6.42558473488e-16
8506.76206537,5.20847593876e-14,6.41429358475e-16
8511.64556206,5.12417330254e-14,6.40603056077e-16
8516.52904335,5.38184110885e-14,6.62671762385e-16
8521.41250911,4.92583103962e-14,6.14412733619e-16
8526.29595924,5.18189572032e-14,6.30880396131e-16
8531.17939362,5.36483016488e-14,6.25875081727e-16
8536.06281213,5.57492868226e-14,6.17109349228e-16
8540.94621467,5.54055054419e-14,6.21905861468e-16
8545.82960111,5.05714879789e-14,5.85330847561e-16
8550.71297135,5.16218321282e-14,6.07043303734e-16
8555.59632526,5.14004622524e-14,6.11105544862e-16
8560.47966274,5.18720978484e-14,6.10754242645e-16
8565.36298367,5.2499691837e-14,6.2594237342e-16
8570.24628793,5.15532539772e-14,6.26182842261e-16
8575.12957542,5.38831298631e-14,6.48917538406e-16
8580.01284601,5.14687435284e-14,6.3591143971e-16
8584.89609959,5.03888108261e-14,6.37037585972e-16
8589.77933606,4.94572167219e-14,6.29473208096e-16
8594.66255528,5.11262486065e-14,6.34137116119e-16
8599.54575716,5.51041772023e-14,6.42814775668e-16
8604.42894157,5.34767078335e-14,6.25034925158e-16
8609.31210841,5.38756090269e-14,6.22904351431e-16
8614.19525755,5.29021555317e-14,6.15043098442e-16
8619.07838889,5.39107392486e-14,6.25380289873e-16
8623.9615023,5.14653789438e-14,6.17084609635e-16
8628.84459768,5.08837016392e-14,6.10978878147e-16
8633.72767491,5.24630772398e-14,6.23841487204e-16
8638.61073388,5.00290971476e-14,6.12136691087e-16
8643.49377446,4.81221693392e-14,6.12541430824e-16
8648.37679656,5.142916018e-14,6.35567064579e-16
8653.25980005,4.9376169816e-14,6.29332687209e-16
8658.14278482,5.4780781246e-14,6.78186455784e-16
8663.02575075,5.58836722904e-14,6.56560093395e-16
8667.90869774,5.46216561855e-14,6.37980659247e-16
8672.79162566,5.02360191013e-14,6.16418619798e-16
8677.6745344,4.9288393741e-14,5.91292099828e-16
8682.55742386,5.22825771711e-14,6.02271531086e-16
8687.4402939,5.24903897502e-14,6.15401327745e-16
8692.32314443,5.03057847528e-14,6.09204554555e-16
8697.20597532,5.06768786439e-14,6.15865442505e-16
8702.08878647,5.19792697642e-14,6.36626908732e-16
8706.97157775,5.0567529644e-14,6.37068263067e-16
8711.85434906,4.92070499601e-14,6.32559719686e-16
8716.73710027,5.33713171685e-14,6.30870500293e-16
8721.61983129,5.01358732299e-14,6.14625494117e-16
8726.50254198,5.0626211958e-14,6.05172000939e-16
8731.38523224,5.3977536149e-14,6.0965382556e-16
8736.26790195,5.16780404829e-14,6.04182417229e-16
8741.150551,5.12730038706e-14,5.98597206772e-16
8746.03317928,4.92629614397e-14,5.93907569572e-16
8750.91578666,5.1808764491e-14,6.02814812542e-16
8755.79837305,5.26425877247e-14,6.09983356935e-16
8760.68093831,4.87145341478e-14,5.99124654889e-16
8765.56348234,4.95981334421e-14,6.12646326697e-16
8770.44600503,4.90272426e-14,6.1768627653e-16
8775.32850626,4.79241536389e-14,6.18067266259e-16
8780.21098591,4.95100604919e-14,6.23034976481e-16
8785.09344388,4.7377309681e-14,6.04664344496e-16
8789.97588004,5.02645191122e-14,6.15985182134e-16
8794.85829429,5.28081450793e-14,6.26142269329e-16
8799.7406865,4.99505242011e-14,6.13212368579e-16
8804.62305658,5.06757901019e-14,5.94157934251e-16
8809.50540439,5.0419191046e-14,6.10879919776e-16
8814.38772983,5.33203536074e-14,6.24895393855e-16
8819.27003279,4.75974920564e-14,6.01376947412e-16
8824.15231314,4.93036333301e-14,6.32855605215e-16
8829.03457078,5.11017069305e-14,6.11883357657e-16
8833.91680559,5.01014357168e-14,6.00425957467e-16
8838.79901746,4.97018418149e-14,5.99013821514e-16
8843.68120627,5.00383002761e-14,6.01247311946e-16
8848.56337191,4.88035966817e-14,5.95369184711e-16
8853.44551427,4.78118358879e-14,6.18511589344e-16
8858.32763323,4.99453783658e-14,6.21673309296e-16
8863.20972868,4.84377475842e-14,6.07359970521e-16
8868.09180049,4.91529197312e-14,6.02828666714e-16
8872.97384857,4.90264509331e-14,5.99193925749e-16
8877.8558728,4.6939814723e-14,6.01171114001e-16
8882.73787305,4.68679709457e-14,6.07264970485e-16
8887.61984923,4.74308461597e-14,6.00471478318e-16
8892.5018012,4.55281735612e-14,5.87975015233e-16
8897.38372887,4.69273459683e-14,5.98323092085e-16
8902.26563211,4.89205654761e-14,6.01225541105e-16
8907.14751081,4.73796846819e-14,5.85483243452e-16
8912.02936487,4.96394980412e-14,5.932801735e-16
8916.91119415,4.97420189135e-14,5.96673456041e-16
8921.79299856,5.0691821358e-14,6.08340647977e-16
8926.67477797,4.82648673102e-14,6.01389812001e-16
8931.55653227,4.98342481152e-14,6.18277058005e-16
8936.43826135,4.96671074267e-14,6.09352992112e-16
8941.3199651,4.84565496747e-14,5.9798564404e-16
8946.2016434,4.72659815137e-14,6.05357053092e-16
8951.08329613,4.61024289879e-14,5.86817202293e-16
8955.96492319,5.08854828899e-14,6.1770210987e-16
8960.84652445,4.7951367191e-14,5.9556611187e-16
8965.72809981,4.8636159118e-14,6.19953412809e-16
8970.60964915,4.80258828443e-14,6.16699661572e-16
8975.49117236,4.62605644647e-14,6.18379974711e-16
8980.37266932,4.88832581703e-14,6.20944975686e-16
8985.25413992,4.81445339311e-14,5.94641840685e-16
8990.13558405,4.51931994755e-14,5.65360058718e-16
8995.01700159,4.78817994562e-14,5.86046316583e-16
8999.89839242,4.884743524e-14,5.91868037547e-16
9004.77975644,4.82910912785e-14,5.99711478029e-16
9009.66109353,4.68645074027e-14,5.94126267572e-16
9014.54240358,4.62333509127e-14,5.94887257445e-16
9019.42368647,4.94534563038e-14,6.13176743566e-16
9024.30494209,4.55938819196e-14,6.0741043929e-16
9029.18617032,4.55837881657e-14,6.05480751056e-16
9034.06737106,4.61007466956e-14,6.24133414398e-16
9038.94854418,4.75407889098e-14,6.25125966859e-16
9043.82968958,4.50037931535e-14,6.08916585696e-16
9048.71080714,4.44179595974e-14,6.14223723131e-16
9053.59189674,4.55369808563e-14,6.08006168683e-16
9058.47295828,4.68278928054e-14,6.08291168791e-16
9063.35399163,4.75145649415e-14,6.09166950374e-16
9068.23499669,4.49910275237e-14,5.77453761233e-16
9073.11597334,4.87536227043e-14,6.0116814525e-16
9077.99692147,5.04583785609e-14,5.97787727298e-16
9082.87784096,4.56037777567e-14,5.66403079948e-16
9087.75873171,4.74968513931e-14,5.83689128187e-16
9092.63959359,4.68146323837e-14,5.94233142613e-16
9097.52042649,4.34152144245e-14,5.8410871168e-16
9102.4012303,4.52070536475e-14,5.95741268186e-16
9107.28200491,4.59882310278e-14,6.08708773117e-16
9112.1627502,4.55910121268e-14,6.22406590825e-16
9117.04346605,4.52572255416e-14,6.25436696144e-16
9121.92415236,4.52695953379e-14,6.24560914561e-16
9126.80480902,4.63254811561e-14,6.42387275506e-16
9131.6854359,4.56970955005e-14,6.26871592523e-16
